"Row.names","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.contiguous","ATM.contiguous","TVC.Volume","ATM.Volume"
"Fgfr.slide2_image19.2020_10_06",0.168502997440935,-0.394360855032105,-0.111696826380976,-0.287121575046356,-0.131116666605709,-0.54503538206631,0.0326964891471699,-0.295673393205942,0.432699171474796,-0.515696584233557,0.617616004992331,0.573794061638718,1.28186601812932,1.95027400865107,1.70286691823024,1.52234600055224,0.115220141758855,0.0623224777816319,0.0607365210002604,-0.116042621183377,0.048294110982781,-0.340497213672473,0.0101765622606886,-0.194755996629121,0.00529746170298675,-0.527428693567385,0.0364274080730299,-0.226292076039914,0.335841912978335,-0.382781388917617,0.632273124298216,0.606111943451296,0.423679128533025,0.244567302110921,0.343984503249811,-0.159881009549767,0.599240917166438,-0.221187584375482,0.219807004810556,-1.25395923875751,0.678001124717744,0.33754783496043,0.533732264245137,-0.328518579827648,1.08945031828709,0.805700003653845,0.998285012565544,-0.723128226218631,0.244630469410595,0.186169658095161,0.252762064699399,-0.200644709606646,-1.205797826106,-1.61712930746601,-1.54760819482943,-0.696386413851549,1.13318550698689,0.401247413552297,0.812202051197301,-0.856362428901668,1.63365950853753,1.35717541384175,1.65107246154652,-1.01919600182586,-0.777372671703663,-0.625601875640298,-0.767567773087739,0.363822165851706,-1.02317418669705,-0.791947370353991,-0.566802358053708,0.0347781062313574,-1.08258421197892,-1.76767890874717,-1.83042614508897,-0.911506915335502,1.57336122090591,1.82109426161679,2.50904154235405,0.827663363221509,-0.0297138745391628,0.634626625835157,0.296849353392197,0.303895855415473,-0.519445757431816,0.0596021163577466,-0.525711941449633,0.421352737023884,-0.400519326447397,0.76440083110543,0.36872468363578,0.714341368013711,-0.0358004698420621,0.438572892393126,-0.000291465277940336,0.516767932878822,-0.393931881480578,-0.388805018781601,-0.15937853019789,0.126583294179561,-0.125417491856577,0.27154686905455,0.124266339216988,0.174731398370364,-0.00570500790762285,0.14648746674493,-0.0234492394657839,0.597490664025034,1.19016882126346,-1.00089103882509,1.31640778200988,1.51388753693987,0,0,-0.354640973209225,0.30982629488886
"Fgfr.slide2_image2.2020_10_06",-0.966283599688735,-0.357157207341379,0.0610663942562732,-0.207431771974796,0.0467030418331126,0.115605465739474,0.0326964891471699,0.124160389008215,-0.69646253037097,-1.09575736242202,0.877067505657877,1.01252585356569,0.45026528550854,-0.0282637333219684,0.210143813055284,-0.948867636787786,0.0175854033557608,0.132016610893974,0.0231516872271893,0.142897908445546,-0.609072577917874,-0.167813775544024,0.141247076117292,-0.119332457086977,0.15384547952821,-0.0476823568211454,0.0364274080730299,0.0680144251956457,-0.652254760138287,-0.793118812905644,0.799123558953782,0.944595022909149,-0.288125946114089,0.335062679914652,0.0770299571615917,0.828412426941055,0.478860179423452,1.28777491970314,0.951157302380821,1.02260233651369,0.124066629483261,0.950023128786946,0.654366568639244,1.42750229936252,1.89401646107808,2.13050735169076,2.10217733389056,0.0439657880827717,-0.457711878296887,-0.530807424360185,-0.532701263707714,0.0161841733259269,-0.589320241216771,-0.624672760334162,-0.661117515611855,-0.165278651412244,0.990448827804315,0.683048594783457,0.907849729742207,-0.298175692331082,0.899195395052691,0.819744330589066,0.941076740287723,-0.520740043729044,-0.642352387701886,-0.812909587275793,-0.771124995299612,0.00466722227626424,0.73326292489991,1.61771133878512,0.780632587145906,1.04400211121081,-0.607777860745749,-0.388780176953941,-0.476049737329319,-0.0640637961960446,0.754545191055116,0.457600144590678,0.59340294310543,-0.0485987235388881,1.30420291660485,1.14144886384558,1.31106253584835,-0.847382571181128,-0.257850053951431,0.292252800098421,-0.0297585073169425,0.328642302500448,-0.999504244116878,1.15948311806338,-0.488555804226664,1.72414056950594,-0.524139338914526,-0.173368041497745,-0.383779866114196,0.516448310493012,0.398224960385705,1.2620610626011,0.644202346208342,0.458226400177808,-0.238956465419812,0.194891336822941,0.126413608819547,0.123997236493075,-0.00570500790762285,0.14648746674493,-0.197858253895479,1.05112130599084,1.30883137962741,-1.41091038536735,1.52006603464266,0.938505294259926,0,0,0.128203246291849,-0.332030737430559
"Fgfr.slide2_image20.2020_10_06",0.415038159869314,-1.00396815783085,-0.474497057167958,-0.628589677220556,-0.387561081034605,-0.31072698837033,0.0326964891471699,-0.514408421758955,0.315020591837851,0.158020920592512,0.483869495331912,-0.327837060178781,-0.747305058285598,-0.725706316548813,-0.766273662693138,-0.1463275801209,-0.525803031107918,-0.509417778713546,-0.622165108212093,-0.372072070191611,-0.0341727746953565,-0.754988202034945,-0.454954544551236,-0.63459629658117,-0.479506242957001,0.00809994314620635,0.0364274080730299,-0.0779114697567504,-0.0888502470377891,-0.457976462529485,0.473963943898621,0.0105098354396967,-0.375977677695535,-0.811847430786607,-0.676287785586719,-0.925411100848487,0.267777057563865,0.362371653904505,0.3425235895965,0.0470545623356612,0.54033538097099,0.170332717850201,0.365614073315937,-0.43646606757234,0.871051391969988,0.511888464539261,0.731569893306236,-0.817663362096043,0.274434368708726,-0.120764220067659,0.12539099400458,-0.550149309692894,-0.71074613751452,0.0546435917487876,-0.346105350210641,0.88863574821544,0.454455299439919,1.0228152088628,0.838780275695414,0.803144314435784,-0.00322771347551381,1.11880599068489,0.505012959559417,1.07490569658655,-0.300224041825171,-0.235704956002234,-0.282231335437131,0.123660886823753,-1.33840245384542,-1.25774020556556,-1.8344816301783,-0.321639781452233,-0.297815623151034,0.104217899599713,-0.342025562437236,0.0893058622182313,0.96390721525672,0.64627072334261,0.863437016269685,-0.0532416577274038,0.594677435905746,0.21426172135397,0.478632018885507,-0.695913683213649,-0.612175600135683,-0.402585472744433,-0.445287919556263,-0.0687657189658353,-0.619038536055925,-0.388158199569374,-1.04822763694185,0.00655965365099143,1.27412340805619,1.60297567176668,2.18752335901425,0.651757243954667,-0.202586369930091,0.224316481217861,-0.291867890436454,0.412160518073494,-0.283126295877116,-0.273308013734888,-0.168700508932921,-0.138102688705095,-0.00570500790762285,0.14648746674493,-0.707118558443337,0.171045976289155,0.236807901955358,-0.633893996166123,0.855988196009032,1.0702159525638,0,0,-0.274348333602535,0.203091258424521
"Fgfr.slide2_image21_left.2020_10_06",0.100800151949666,-0.802729685471953,-0.670043896694923,-0.703117015621196,-0.710475061125009,0.130857378068613,0.0326964891471699,0.259410004596109,0.116709072680124,1.17674363570219,-0.802951397091284,-0.823506703226604,-0.230967575934376,-0.0461452259357168,-0.138725173048724,0.275518662196448,-0.373773718599326,-0.63464718038,-0.580504135823857,-0.855725348150678,0.052206397470313,-0.689010118386169,-0.617678572056234,-0.633781717482824,-0.649181815887743,0.159703132739268,0.0364274080730299,0.248781796947228,0.0422772345140238,0.924967951590856,-0.933234666127872,-0.658179151165808,-0.744418755067564,-0.416062631017303,-0.597411468256901,0.151345313442194,0.0130631180773354,-0.435336804212392,-0.223015356949303,-0.686469110975119,1.9009829772275,1.57807998586149,1.87533085670803,0.213007494777435,1.05450264212144,0.860478426200631,1.0065527972398,-0.562389903352006,0.869236546985796,0.0924380282197386,0.602906425634728,-1.13121097606235,2.1164286193076,1.70450182921148,2.09535774270568,-0.518335489900206,-1.10257978600757,-1.42115353947086,-1.40697790545011,-0.748098319078757,0.116248664705663,-0.342949308936294,-0.083998565155684,-0.593802735930465,0.275065936799514,0.20177961398819,0.287494964673884,-0.19779919707939,-0.375836125095634,-1.03476158226213,-0.578696799154679,-0.801995573347715,-0.320252054163609,0.259532418625074,-0.133798179877769,0.650077763580149,1.92090353778447,1.1847744393404,2.0542909099394,-0.172994447098617,-0.735326417443495,0.0351799478147696,-0.39222122405854,0.83404244688512,-0.374014281702553,-0.896686279751225,-0.746798390641651,-0.923463203647533,-0.385095850404308,-0.930279826680636,-1.24311941580372,-0.655932070456838,2.03925075563748,1.66054591928964,2.57199310905016,-0.0825020518345963,-1.96361370504727,-1.21739543749298,-1.30847827970184,1.55722776731096,-0.140599011439829,-0.789760401912157,-0.512608168657804,-0.795023839198875,-0.00570500790762285,0.14648746674493,-0.700254063706308,-0.421871484458876,0.0880954340575344,1.10647930796501,-0.875114370073222,-0.454382124565937,0,0,-0.573701551765447,0.601029062099288
"Fgfr.slide2_image22.2020_10_06",-0.0698389247980821,-0.740688021420055,-0.63046465268749,-0.662310908422475,-0.657703638048374,0.253218791827059,0.0326964891471699,0.187240130030529,-0.0968238576988739,0.299872042634535,-0.435967952252227,-0.568095208348895,-0.144921763649049,-0.485880490283647,-0.335646399175541,-0.77496525459286,-0.205224860606511,-0.438973304370809,-0.348685710049122,-0.626385541586365,-0.13039880620124,-0.703627278140634,-0.66328802796154,-0.666555934198638,-0.675197508817401,0.198858958928777,0.0364274080730299,0.0779969972123664,-0.00740628169749342,0.760246605724803,-1.04061838877592,-0.685037101713614,-0.935435393191615,-1.15839310404219,-1.14591448676593,-0.825166903313467,1.67600584264556,1.03604521851259,1.49065539097226,-1.09484002821138,0.402253183859401,0.76748236183754,0.671332274418092,0.758723614549656,0.841848162771408,0.92401297121988,0.921834358833585,-0.0504133921126872,-0.0094318494078352,0.634911664592417,0.305937330142896,0.592068967750753,0.790589102975428,0.115102107866783,0.493870132749585,-0.938748947433344,-0.411004393336354,-0.890935851017169,-0.740497823982361,-0.827963131954673,1.19689767537745,1.01825300075193,1.220070781092,-0.742589883841008,0.727292445760231,0.0779350313957364,0.513929443326735,-0.908114064475461,-0.539915524446076,-0.928070323928755,-0.988362173434252,-0.694650978776277,0.541134414089161,-0.470410550331617,0.117722222230218,-0.752430082497477,0.398901090693298,-0.19638132793162,0.00802483126486755,-0.572945109558252,1.55865496613655,1.18287060769227,1.54884308658909,-1.03619398866248,-0.165733763125904,-0.893921493058414,-0.559287608898172,-1.18181083113963,-0.0843081190669197,0.0449331922712118,-0.255885217181766,-0.11871640222513,0.808905525227193,0.552178443222061,1.25073185926543,-0.147015391699886,-0.183994856884293,-0.291132857601595,-0.365543518997451,-0.193307926688106,-0.0959617665327344,-1.01034052133474,-0.649292312639489,-1.11426221043811,-0.00570500790762285,0.14648746674493,-0.996201053221759,1.60245889594739,0.249732181034506,1.51943699803864,-1.18327248233682,1.18853604324884,0,0,-0.385986713114852,0.351494979692568
"Fgfr.slide2_image23_left.2020_10_06",-0.82440844298985,-0.20426368890097,-0.207829641769489,-0.308397661210936,-0.329247866022812,0.647304042090392,0.0326964891471699,0.791580559428445,-0.811821167336733,-0.0368634668668592,-0.0383729706424573,-0.107930526113054,0.860618687851323,0.453861993994583,0.67728626929418,-0.731058661127152,-0.00661760304856038,-0.413075683900984,-0.219718758726489,-0.833946020916345,-0.764168453699593,-0.40380651996525,-0.211608675884427,-0.374892480743484,-0.257366377206997,0.837711795342433,0.0364274080730299,0.965410766219496,-1.05455224344598,-0.366372868113193,0.428808217660802,0.239490453743376,0.705884084525931,0.218114412584802,0.455685192593265,-0.536437033987353,0.606561981927187,-0.080646880135146,0.298338463587568,-1.06928607821226,1.85075097342781,1.7454603128939,1.95562917050087,0.562840383106223,1.51904699816831,1.13282091588532,1.39739010463243,-0.970499930410363,0.680163303905077,0.0749473554710155,0.475067442091065,-0.895785455140266,0.580684402471202,0.360828720007401,0.518694968864891,-0.346639917548887,0.113338072239409,-0.665354498764458,-0.340342861868456,-1.13278925820443,1.08692769265945,1.25100375393888,1.25620453495114,-0.346964911868572,-0.23029441604992,-0.519204631570366,-0.372353099403833,-0.24480525037196,-0.208098396345048,0.444096592451386,-0.0842348457163581,0.385154904048455,-1.06073641216436,1.0987723266982,-0.0241345343114027,1.66576107758431,3.15536842052152,2.26796344892205,3.59973614684733,0.287959248730719,0.618895681815379,0.838101858766294,0.775307269383055,-0.251823263869368,-0.304650730239119,-0.812422498964311,-0.666078921493309,-0.727014645415442,-0.305223208449131,0.424342313039329,0.194622885457801,0.295744283025092,0.371391818403028,1.37572521256478,0.983814404621261,0.79164277181067,1.10360883771165,0.4607952424555,0.937596689855523,-1.09901162271217,0.195236082431591,-0.19607973705779,-0.114299711690407,-0.418992322873891,-0.00570500790762285,0.14648746674493,0.110363744026607,0.42503958700968,1.17944768985687,-0.75298980763576,0.90451393659154,0.219066615829383,0,0,-0.494401328434853,0.495613269689393
"Fgfr.slide2_image23_right.2020_10_06",-0.966596970942135,-0.859543079775179,-0.230717109931421,-0.405853311047746,-0.145168960196452,0.623564158410808,0.0326964891471699,0.75882209446661,-0.771231952651394,-0.353593454220872,0.756028262941864,0.189200934947068,-0.758593772096354,-0.743577565807069,-0.781637082677984,-0.161659138065492,-0.446168121212717,-0.689890723188427,-0.529578209140937,-0.829946577519167,-0.872880322092592,-0.605638926947476,-0.167386432969639,-0.39316645253945,-0.0844630046200704,0.768486156477537,0.0364274080730299,0.931058801811951,-0.973461544854522,-0.239168734934463,0.595625037835984,0.412811541229812,0.420506444729911,0.114302846774061,0.261514198961584,-0.367125262705306,0.0742084084393609,0.0256193311582996,0.0554267509847636,-0.135582337745562,2.41055874910657,1.94491080128919,2.3412700090216,0.182920872694558,-0.849465445449406,-1.14697548724081,-1.04138047851613,-0.429489669714059,0.408030435887943,-0.241621950705795,0.152261791998436,-0.850876283900021,0.668178672383372,-0.071310855117203,0.3238074567762,-1.03009922987503,-0.13718209775984,-0.601583035653905,-0.42927247005086,-0.749622055640205,0.984638877475701,0.486599606430553,0.843739783594473,-0.984212824295966,0.112935914299956,-0.437608394736255,-0.117373434117826,-0.612128197365182,-1.21995239937677,0.38195089731219,-0.213665539812568,1.00956950086052,0.289008613973476,0.207207650126282,0.0464412277357219,-0.129178037911136,1.75362194635522,2.94228525531089,2.54397871822063,2.20222603205806,-0.54873976852911,0.0846542829261154,-0.270447085659466,0.488019793837565,-0.610224441684527,-0.513589121408271,-0.462254548119259,-0.225643104434151,-0.898218426684405,-0.737294186213327,-0.432791947946123,-0.0755239956216295,1.09174863863129,-0.454685926804353,0.413012166258527,-1.52484267769568,0.561513502958348,1.16787086970486,0.706994534855605,0.205160852462041,-0.188296646991177,-0.336704421891964,-0.268214775728801,-0.220309552488274,-0.00570500790762285,0.14648746674493,-0.0384013321061991,-0.00877834233014307,-1.28286444118552,-1.34650079414092,1.86464998183366,-0.99892867932189,0,0,-0.303221987431291,0.241473736686129
"Fgfr.slide2_image24.2020_10_06",1.36736572982542,0.393091116251147,0.472916927034176,0.326162395479082,0.471376261162239,-0.627286461529217,0.0326964891471699,-0.309658430568032,0.253057928389709,-1.13285446935132,0.968539042742767,1.23988444470387,1.43213525445188,1.83821519070618,1.71657397308779,1.01715045044583,-0.0796087689538502,0.229072283692613,0.0373735339175386,0.376805015494456,1.25362035430195,0.13351112052312,0.376071200708911,0.204827200902393,0.507259203447251,-0.385165720125634,0.0364274080730299,-0.11051776143345,-0.0226700244454946,-1.19725997475272,1.06939050786074,1.27970630126762,0.795082157942648,1.07355556088874,1.02830939280393,0.743687321442598,-1.16019435039748,-0.094683254270871,-0.702002737500548,1.51939394851483,-0.184044460489788,0.341726674168322,0.132949859773525,0.787043682675373,-0.396533667601502,-0.416260517541587,-0.42749370152356,-0.0237189778849988,0.902449932966871,0.725766470404945,0.92558808461077,-0.536809596175858,-0.463697643179657,-0.208084294768077,-0.36050151243195,0.226820009032122,0.285983609921536,0.793628805139989,0.61680120666374,0.684108963402634,0.520688753290946,-0.016483381157096,0.320848930550893,-0.837001005808344,0.188967317691578,0.933181843290493,0.579450533905334,0.62993927465022,-0.607148967312716,-0.00841435880167787,0.120446164828784,0.392109274803034,0.559532561301426,0.229054589551035,0.533498013556736,-0.124659975017498,0.668462328312325,0.497235831350874,0.626246611681526,0.0347736047573557,-0.649735532052363,-0.404530816168075,-0.644330429578117,0.663003647208603,-0.626855084711663,-1.06121345689973,-0.950544474147988,-0.899049664231107,1.50833798624066,0.285452572138799,0.983903151739309,-0.831084422174835,-0.771872806541496,-1.20308930521683,-1.03509402538459,-0.812977305978537,0.141828008664823,0.456900159290617,0.292183079010966,0.105413527453216,-0.534161314340772,-0.828949945503538,-0.688843242479163,-0.550042172901093,-0.00570500790762285,0.14648746674493,0.230530194438178,-0.585102177223142,-0.0546736587236141,-0.514474760467037,0.656217344089485,-0.336090789573713,0,0,-0.754129488901672,0.840876482034103
"Fgfr.slide2_image25.2020_10_06",-0.653247429082475,-0.853157815661342,-0.55533548287497,-0.746359674345464,-0.577060025025519,0.44120790409044,0.0326964891471699,0.475090670419688,-0.780678968840204,0.188776849611649,0.0991904743317332,-0.099538666733487,-0.209910978764449,-0.50893210701238,-0.380691199955314,-0.817446427272873,-0.217274092456715,-0.645656819832466,-0.476347863065507,-1.08676813913809,-1.05857614164023,-0.731288422523754,-0.464103103170836,-0.573214152276821,-0.530629622824363,0.513910034685794,0.0364274080730299,0.629581593819787,-0.981901133602498,0.369410713799642,-0.00467642263029726,-0.440039116347897,1.11169492831693,1.57002373339397,1.54774861145206,0.501469752722411,-1.43362020385326,-0.111357984118067,-0.861824208484149,0.974348114207854,1.29751199824594,1.40205043349183,1.60577468748918,0.270177622005843,2.1264191947144,2.37229368202567,2.33285455018905,-0.279443654765868,-2.34451970081909,-1.47778994317643,-2.54072287672635,0.969480299273263,-1.29945786634614,0.596671314048249,-0.659018965258378,1.41688865655787,-0.169200200384922,2.41448840702946,1.54278277821702,2.10221712738295,0.816337652195663,0.453735687738706,0.737058029094202,-0.869640761547749,-2.52734224783343,-1.21286228913121,-2.56569816071935,1.3925281035281,0.512752131675253,-0.590200132984231,0.00582360049115149,-1.01281855120689,-0.694238201365289,-1.64225091986555,-1.61644061462144,-1.16722708258502,0.127671107271692,3.2675834167568,2.45886317953587,3.92476171961938,1.0534292754733,0.599352348002693,1.06870147811142,-0.870037818055983,-0.340338780138154,0.160952436507984,0.0285198047029751,0.811259488357092,-1.02010881017056,-0.613675162156818,-1.29193014225224,-0.0539653520880517,1.46091251288281,2.52193496721266,2.73858428143828,1.11878458610341,-0.173699759396453,-0.884129761249168,-0.541863337376832,-0.622140401437721,0.411209364472133,-0.000391664608329387,0.133866816807102,-0.464434287431967,2.01729079613553,0.14648746674493,-0.552444107461837,0.922258196752659,0.792551902358703,0.610704371052688,-0.476537097708784,1.32466549301462,0,0,0.186988220092003,-0.410175089800212
"Fgfr.slide2_image27.2020_10_06",-2.11237354371503,-0.447838686424626,-0.137290187353322,-0.205286521629436,-0.260496706729998,1.14932657426007,0.0326964891471699,1.07651595452469,-1.30088658435194,-0.506497653847706,0.625191072728709,-0.0698266135594915,-0.79458916089492,-0.616184604202257,-0.73009773938815,0.163150703610635,0.273901312521733,0.29663303390528,0.17389945328074,0.20548927524539,-2.23040324621433,-0.226533315700847,-0.214328140804274,-0.342434884658142,-0.351520472390425,0.96625230293476,0.0364274080730299,0.971428502748489,-1.32278913733448,-0.187616711893335,0.127590421152583,-0.0562168159478834,-1.43234206702105,-1.61600672540501,-1.65622395067361,-0.978792070503961,1.58377255264731,1.02073792912561,1.43071541812439,-0.979970323902754,0.265793866870571,0.456628555334168,0.414699104611921,0.404441218441272,-0.414536599483921,-0.935880720211437,-0.697424070378413,-0.887401544542867,-0.370814897901341,0.898950945980903,0.203294669546654,1.34211330375393,0.0133042500162095,-0.91245415218886,-0.498610688875545,-1.31203425095438,-0.313778283169147,-0.393732844447553,-0.39486215173788,-0.253974196389066,-0.748262938715402,-1.90923307252576,-1.34431690189415,-0.963950828614826,0.155492120275356,0.0557498855850374,0.142995201334486,-0.184889940738497,-0.751127509486368,-0.621376574886839,-0.505850837613437,-0.184270429486038,-0.314064582035675,-0.639719144040737,-0.862460849942916,-0.532479075756854,0.531322175295507,-0.0850982133405161,0.260643079687709,-0.431191423972388,0.923191399534181,0.624511785588099,0.807232669229232,-0.788786837290143,-0.408295220860441,-0.425148954577152,-0.494477479424072,-0.164072963907149,0.14109924489095,0.476213562055626,0.0710711169041724,0.161268102920565,0.34863266293019,0.876140227480047,1.01490951793462,0.355402419225737,-0.179733516165883,0.43571326753012,0.128729185882773,0.328738036412103,-0.298266368780676,-0.40441276612624,-0.425382819518807,-0.316513787472169,-0.00570500790762285,0.14648746674493,0.620782560899453,-0.916783082016005,1.12808360749079,-0.214970161264142,0.318836958143805,0.822514414692557,0,0,-0.326706430611615,0.272692200937339
"Fgfr.slide2_image29.2020_10_06",-0.0412606132596642,-0.695320585012139,-0.316898321914465,-0.492306692522148,-0.287095540374176,-0.355569973523014,0.0326964891471699,-0.388415299791341,0.33533581386079,-0.237385415342645,0.508897277321631,0.37077548517884,-0.505444426849125,-0.415808561356507,-0.476910509840149,0.0342074416361329,-0.587117818061406,-0.531449930066582,-0.52100001196638,-0.354413503495515,0.102339016447964,-0.626329481390755,-0.356597017435124,-0.531623500305683,-0.341844788932549,-0.399108061632062,0.0364274080730299,-0.411235149204821,0.45488340944196,-0.649900736781174,0.615802954919563,0.295653816267362,0.304685924935767,0.24388354406178,0.28952177780315,-0.0202784010781271,-1.21148727617465,-0.954891785186956,-1.18631414036827,0.398633951465309,-0.435603759518435,-0.390661868463273,-0.438962173515088,-0.137603781388726,-0.238602604095582,-0.557471798514985,-0.411635819443436,-0.566392765855474,0.748949863013299,1.04791980056425,0.982024554860867,-0.00638908716520068,2.15755032947887,2.50251226351378,2.56408204672062,0.486252284187737,-1.70263183966579,-1.4621088215667,-1.73544517565708,-0.0985267958013041,-1.24556149818497,-1.13825614127906,-1.30895451569578,0.536577607578321,0.690773123442012,0.104138295026153,0.50331358546561,-0.834901387735682,-1.18438013459138,-0.136249765735665,-0.594767027984738,0.463543634940717,-0.202224654413503,-1.20041576128097,-0.81695084966888,-1.16763782548812,0.702809548828821,-0.266821876329057,0.201423488636182,-0.903636399084072,-0.818226386622445,0.40043370329936,0.0761345370114185,1.26409264368784,-0.666989116464615,-1.02893673940447,-0.986179315672195,-0.750109418988459,0.678240515902224,0.622671586487197,1.15624114951363,-0.106726039403883,0.133596635942787,0.0497400361954921,-0.157837710414869,-0.228176402556495,0.265746288316947,0.0155754334271101,0.243322232905075,-0.417876974486374,-0.660430060930595,-0.524267095217921,-0.642884192051971,-0.0983408229118188,-0.00570500790762285,0.14648746674493,-0.215476436583909,-1.37832348004758,-0.700503342738105,-0.239832538732207,0.243989657006836,-0.324128421364469,0,0,-0.811817933502653,0.917563190407602
